particle_id,x,y,vx,vy,release_time,mass,diameter,density,charge,source_part_id,material_id,source_event_tag,stick_probability,source_x,source_y,release_offset_m
8562,0.05945685424949242,0.06030849145594231,0.0,0.0,0.3424742474247425,1e-15,1e-06,1200.0,0.0,8,2,,0.0,0.0538,0.06030849145594231,0.005656854249492423
8563,0.05059309326261261,0.005656854249492425,0.0,0.0,0.3425142514251425,1e-15,1e-06,1200.0,0.0,4,2,,0.0,0.05059309326261261,0.0,0.005656854249492425
8564,0.05945685424949242,-0.01755690976241502,0.0,0.0,0.3425542554255426,1e-15,1e-06,1200.0,0.0,6,2,,0.0,0.0538,-0.01755690976241502,0.005656854249492423
8565,0.0860437946355029,0.05784314575050758,0.0,0.0,0.3425942594259426,1e-15,1e-06,1200.0,0.0,9,1,,0.0,0.0860437946355029,0.0635,0.005656854249492423
8566,0.005656854249492425,0.010058214332424133,0.0,0.0,0.3426342634263426,1e-15,1e-06,1200.0,0.0,1,1,,0.0,0.0,0.010058214332424133,0.005656854249492425
8567,0.05945685424949242,0.044832915174934145,0.0,0.0,0.3426742674267427,1e-15,1e-06,1200.0,0.0,8,2,,0.0,0.0538,0.044832915174934145,0.005656854249492423
8568,0.010051017284505387,0.005656854249492425,0.0,0.0,0.3427142714271427,1e-15,1e-06,1200.0,0.0,2,2,,0.0,0.010051017284505387,0.0,0.005656854249492425
8569,0.05884301949194479,0.05784314575050758,0.0,0.0,0.3427542754275428,1e-15,1e-06,1200.0,0.0,9,1,,0.0,0.05884301949194479,0.0635,0.005656854249492423
8570,0.09594314575050755,0.0032499395821962555,0.0,0.0,0.3427942794279428,1e-15,1e-06,1200.0,0.0,11,1,,0.0,0.10159999999999998,0.003249939582196334,0.0056568542494924295
8571,0.09594314575050757,0.0391222938068284,0.0,0.0,0.3428342834283428,1e-15,1e-06,1200.0,0.0,12,2,,0.0,0.1016,0.0391222938068284,0.0056568542494924295
8572,0.005656854249492425,0.0033901292168728456,0.0,0.0,0.3428742874287429,1e-15,1e-06,1200.0,0.0,1,1,,0.0,0.0,0.0033901292168728456,0.005656854249492425
8573,0.09594314575050757,0.05935189202868615,0.0,0.0,0.3429142914291429,1e-15,1e-06,1200.0,0.0,12,2,,0.0,0.1016,0.05935189202868615,0.0056568542494924295
8574,0.007306822056582224,0.005656854249492425,0.0,0.0,0.342954295429543,1e-15,1e-06,1200.0,0.0,2,2,,0.0,0.007306822056582224,0.0,0.005656854249492425
8575,0.05483050869371227,-0.03244314575050757,0.0,0.0,0.34299429942994303,1e-15,1e-06,1200.0,0.0,7,1,,0.0,0.05483050869371225,-0.038099999999999995,0.005656854249492423
8576,0.09594314575050755,-0.006181377577238766,0.0,0.0,0.343034303430343,1e-15,1e-06,1200.0,0.0,10,2,,0.0,0.10159999999999998,-0.006181377577238766,0.0056568542494924295
8577,0.09240852045690605,-0.03244314575050757,0.0,0.0,0.3430743074307431,1e-15,1e-06,1200.0,0.0,7,1,,0.0,0.09240852045690605,-0.038099999999999995,0.005656854249492423
8578,0.05945685424949242,0.031195463275636867,0.0,0.0,0.3431143114311431,1e-15,1e-06,1200.0,0.0,8,2,,0.0,0.0538,0.031195463275636867,0.005656854249492423
8579,0.09701039691918761,-0.03244314575050757,0.0,0.0,0.3431543154315432,1e-15,1e-06,1200.0,0.0,7,1,,0.0,0.09701039691918761,-0.038099999999999995,0.005656854249492423
8580,0.09594314575050757,-0.026465680300096023,0.0,0.0,0.34319431943194323,1e-15,1e-06,1200.0,0.0,10,2,,0.0,0.1016,-0.026465680300096023,0.0056568542494924295
8581,0.05945685424949242,0.03855352191660349,0.0,0.0,0.3432343234323432,1e-15,1e-06,1200.0,0.0,8,2,,0.0,0.0538,0.03855352191660349,0.005656854249492423
8582,0.05945671921358417,0.062418099493996064,0.0,0.0,0.3432743274327433,1e-15,1e-06,1200.0,0.0,8,2,,0.0,0.0538,0.06245718579169979,0.005656854249492423
8583,0.09594314575050757,0.0424277731411507,0.0,0.0,0.3433143314331433,1e-15,1e-06,1200.0,0.0,12,2,,0.0,0.1016,0.0424277731411507,0.0056568542494924295
8584,0.05945685424949242,0.027268606117696558,0.0,0.0,0.3433543354335434,1e-15,1e-06,1200.0,0.0,8,2,,0.0,0.0538,0.027268606117696558,0.005656854249492423
8585,0.09594314575050757,0.04801283603659506,0.0,0.0,0.34339433943394343,1e-15,1e-06,1200.0,0.0,12,2,,0.0,0.1016,0.04801283603659506,0.0056568542494924295
8586,0.017485471296104328,0.005656854249492425,0.0,0.0,0.3434343434343434,1e-15,1e-06,1200.0,0.0,2,2,,0.0,0.017485471296104328,0.0,0.005656854249492425
8587,0.05945685424949242,-0.03602252430914745,0.0,0.0,0.3434743474347435,1e-15,1e-06,1200.0,0.0,6,2,,0.0,0.0538,-0.03602252430914745,0.005656854249492423
8588,0.06294089592360615,0.05784314575050758,0.0,0.0,0.34351435143514353,1e-15,1e-06,1200.0,0.0,9,1,,0.0,0.06294089592360615,0.0635,0.005656854249492423
8589,0.030430004512961708,0.005656854249492425,0.0,0.0,0.3435543554355436,1e-15,1e-06,1200.0,0.0,2,2,,0.0,0.030430004512961708,0.0,0.005656854249492425
8590,0.007614442078283407,0.005656854249492425,0.0,0.0,0.34359435943594363,1e-15,1e-06,1200.0,0.0,2,2,,0.0,0.007614442078283407,0.0,0.005656854249492425
8591,0.09594314575050757,-0.02604435394862848,0.0,0.0,0.3436343634363436,1e-15,1e-06,1200.0,0.0,10,2,,0.0,0.1016,-0.02604435394862848,0.0056568542494924295
8592,0.01059445636131703,0.019743145750507573,0.0,0.0,0.3436743674367437,1e-15,1e-06,1200.0,0.0,3,1,,0.0,0.01059445636131703,0.0254,0.005656854249492426
8593,0.09594314575050757,-0.030309309630636695,0.0,0.0,0.34371437143714373,1e-15,1e-06,1200.0,0.0,10,2,,0.0,0.1016,-0.030309309630636695,0.0056568542494924295
8594,0.061531435314951546,-0.03244314575050757,0.0,0.0,0.3437543754375438,1e-15,1e-06,1200.0,0.0,7,1,,0.0,0.061531435314951546,-0.038099999999999995,0.005656854249492423
8595,0.09594314575050757,0.04961156218011778,0.0,0.0,0.34379437943794383,1e-15,1e-06,1200.0,0.0,12,2,,0.0,0.1016,0.04961156218011778,0.0056568542494924295
8596,0.09594314575050755,0.0018493569751808425,0.0,0.0,0.3438343834383438,1e-15,1e-06,1200.0,0.0,11,1,,0.0,0.10159999999999998,0.001849356975180772,0.0056568542494924295
8597,0.0676824063300118,0.05784314575050758,0.0,0.0,0.3438743874387439,1e-15,1e-06,1200.0,0.0,9,1,,0.0,0.0676824063300118,0.0635,0.005656854249492423
8598,0.05505933969672665,-0.03244314575050757,0.0,0.0,0.34391439143914393,1e-15,1e-06,1200.0,0.0,7,1,,0.0,0.05505933969672665,-0.038099999999999995,0.005656854249492423
8599,0.06060766070088772,-0.03244314575050757,0.0,0.0,0.343954395439544,1e-15,1e-06,1200.0,0.0,7,1,,0.0,0.06060766070088772,-0.038099999999999995,0.005656854249492423
8600,0.07085353393180484,-0.03244314575050757,0.0,0.0,0.34399439943994403,1e-15,1e-06,1200.0,0.0,7,1,,0.0,0.07085353393180484,-0.038099999999999995,0.005656854249492423
8601,0.019882593183024398,0.005656854249492425,0.0,0.0,0.344034403440344,1e-15,1e-06,1200.0,0.0,2,2,,0.0,0.019882593183024398,0.0,0.005656854249492425
8602,0.08961168359501374,0.05784314575050758,0.0,0.0,0.3440744074407441,1e-15,1e-06,1200.0,0.0,9,1,,0.0,0.08961168359501374,0.0635,0.005656854249492423
8603,0.09594314575050757,-0.022740451991951436,0.0,0.0,0.34411441144114413,1e-15,1e-06,1200.0,0.0,10,2,,0.0,0.1016,-0.022740451991951436,0.0056568542494924295
8604,0.02919592283134828,0.019743145750507573,0.0,0.0,0.3441544154415442,1e-15,1e-06,1200.0,0.0,3,1,,0.0,0.02919592283134828,0.0254,0.005656854249492426
8605,0.04502041037383754,0.019743145750507573,0.0,0.0,0.34419441944194423,1e-15,1e-06,1200.0,0.0,3,1,,0.0,0.04502041037383754,0.0254,0.005656854249492426
8606,0.058029500988521526,0.05784314575050758,0.0,0.0,0.34423442344234423,1e-15,1e-06,1200.0,0.0,9,1,,0.0,0.058029500988521526,0.0635,0.005656854249492423
8607,0.007212867765460527,0.005656854249492425,0.0,0.0,0.3442744274427443,1e-15,1e-06,1200.0,0.0,2,2,,0.0,0.007212867765460527,0.0,0.005656854249492425
8608,0.07980142842049301,-0.03244314575050757,0.0,0.0,0.34431443144314433,1e-15,1e-06,1200.0,0.0,7,1,,0.0,0.07980142842049301,-0.038099999999999995,0.005656854249492423
8609,0.05945685424949242,0.048504958546597796,0.0,0.0,0.3443544354435444,1e-15,1e-06,1200.0,0.0,8,2,,0.0,0.0538,0.048504958546597796,0.005656854249492423
8610,0.017337240725979326,0.005656854249492425,0.0,0.0,0.34439443944394443,1e-15,1e-06,1200.0,0.0,2,2,,0.0,0.017337240725979326,0.0,0.005656854249492425
8611,0.05945685424949242,-0.028448420320925802,0.0,0.0,0.34443444344434443,1e-15,1e-06,1200.0,0.0,6,2,,0.0,0.0538,-0.028448420320925802,0.005656854249492423
8612,0.08575335251971747,-0.03244314575050757,0.0,0.0,0.3444744474447445,1e-15,1e-06,1200.0,0.0,7,1,,0.0,0.08575335251971747,-0.038099999999999995,0.005656854249492423
8613,0.09594314575050757,0.04782008001878787,0.0,0.0,0.34451445144514453,1e-15,1e-06,1200.0,0.0,12,2,,0.0,0.1016,0.04782008001878787,0.0056568542494924295
8614,0.010087384702533713,0.005656854249492425,0.0,0.0,0.3445544554455446,1e-15,1e-06,1200.0,0.0,2,2,,0.0,0.010087384702533713,0.0,0.005656854249492425
8615,0.09594314575050755,-0.002559739088606066,0.0,0.0,0.3445944594459446,1e-15,1e-06,1200.0,0.0,10,2,,0.0,0.10159999999999998,-0.002559739088606138,0.0056568542494924295
8616,0.07794801725664924,-0.03244314575050757,0.0,0.0,0.34463446344634463,1e-15,1e-06,1200.0,0.0,7,1,,0.0,0.07794801725664924,-0.038099999999999995,0.005656854249492423
8617,0.09594314575050757,0.04603194186749231,0.0,0.0,0.3446744674467447,1e-15,1e-06,1200.0,0.0,12,2,,0.0,0.1016,0.04603194186749231,0.0056568542494924295
8618,0.005656854249492425,0.01821925172854236,0.0,0.0,0.34471447144714473,1e-15,1e-06,1200.0,0.0,1,1,,0.0,0.0,0.01821925172854236,0.005656854249492425
8619,0.09594314575050757,-0.02417923401992889,0.0,0.0,0.3447544754475448,1e-15,1e-06,1200.0,0.0,10,2,,0.0,0.1016,-0.02417923401992889,0.0056568542494924295
8620,0.03329227574451132,0.005656854249492425,0.0,0.0,0.3447944794479448,1e-15,1e-06,1200.0,0.0,2,2,,0.0,0.03329227574451132,0.0,0.005656854249492425
8621,0.015676690473641196,0.005656854249492425,0.0,0.0,0.34483448344834483,1e-15,1e-06,1200.0,0.0,2,2,,0.0,0.015676690473641196,0.0,0.005656854249492425
8622,0.042003282927425376,0.005656854249492425,0.0,0.0,0.3448744874487449,1e-15,1e-06,1200.0,0.0,4,2,,0.0,0.042003282927425376,0.0,0.005656854249492425
8623,0.05945685424949242,0.04655173888069879,0.0,0.0,0.34491449144914493,1e-15,1e-06,1200.0,0.0,8,2,,0.0,0.0538,0.04655173888069879,0.005656854249492423
8624,0.02426616110650918,0.019743145750507573,0.0,0.0,0.344954495449545,1e-15,1e-06,1200.0,0.0,3,1,,0.0,0.02426616110650918,0.0254,0.005656854249492426
8625,0.0049333295366601046,0.005656854249492425,0.0,0.0,0.344994499449945,1e-15,1e-06,1200.0,0.0,2,2,,0.0,0.0049333295366601046,0.0,0.005656854249492425
8626,0.023933737726679314,0.019743145750507573,0.0,0.0,0.34503450345034503,1e-15,1e-06,1200.0,0.0,3,1,,0.0,0.023933737726679314,0.0254,0.005656854249492426
8627,0.014200628819574249,0.005656854249492425,0.0,0.0,0.3450745074507451,1e-15,1e-06,1200.0,0.0,2,2,,0.0,0.014200628819574249,0.0,0.005656854249492425
8628,0.09594314575050757,0.024306138173072138,0.0,0.0,0.34511451145114513,1e-15,1e-06,1200.0,0.0,11,1,,0.0,0.1016,0.024306138173072152,0.0056568542494924295
8629,0.09716260725492001,0.05784314575050758,0.0,0.0,0.3451545154515452,1e-15,1e-06,1200.0,0.0,9,1,,0.0,0.09716260725492001,0.0635,0.005656854249492423
8630,0.069169974364971,-0.03244314575050757,0.0,0.0,0.3451945194519452,1e-15,1e-06,1200.0,0.0,7,1,,0.0,0.069169974364971,-0.038099999999999995,0.005656854249492423
8631,0.05036298404614328,0.019743145750507573,0.0,0.0,0.34523452345234523,1e-15,1e-06,1200.0,0.0,3,1,,0.0,0.05036298404614326,0.0254,0.005656854249492426
8632,0.058784611754222706,0.002472346366460126,0.0,0.0,0.3452745274527453,1e-15,1e-06,1200.0,0.0,6,2,,0.0,0.0538,-0.0002022836377956688,0.005656854249492425
8633,0.05945685424949242,0.04063744162086484,0.0,0.0,0.34531453145314533,1e-15,1e-06,1200.0,0.0,8,2,,0.0,0.0538,0.04063744162086484,0.005656854249492423
8634,0.05945685424949242,-0.028719393564523715,0.0,0.0,0.3453545354535454,1e-15,1e-06,1200.0,0.0,6,2,,0.0,0.0538,-0.028719393564523715,0.005656854249492423
8635,0.09594314575050757,0.0489725251674375,0.0,0.0,0.3453945394539454,1e-15,1e-06,1200.0,0.0,12,2,,0.0,0.1016,0.0489725251674375,0.0056568542494924295
8636,0.05945685424949242,-0.004405506815530487,0.0,0.0,0.34543454345434543,1e-15,1e-06,1200.0,0.0,6,2,,0.0,0.0538,-0.004405506815530487,0.005656854249492423
8637,0.09594314575050757,0.042263627755886136,0.0,0.0,0.3454745474547455,1e-15,1e-06,1200.0,0.0,12,2,,0.0,0.1016,0.042263627755886136,0.0056568542494924295
8638,0.07929424895671847,0.05784314575050758,0.0,0.0,0.34551455145514554,1e-15,1e-06,1200.0,0.0,9,1,,0.0,0.07929424895671847,0.0635,0.005656854249492423
8639,0.08064051314841408,-0.03244314575050757,0.0,0.0,0.3455545554555456,1e-15,1e-06,1200.0,0.0,7,1,,0.0,0.08064051314841408,-0.038099999999999995,0.005656854249492423
8640,0.05945685424949242,-0.014962014285258125,0.0,0.0,0.3455945594559456,1e-15,1e-06,1200.0,0.0,6,2,,0.0,0.0538,-0.014962014285258125,0.005656854249492423
8641,0.09594314575050757,0.052057063971075526,0.0,0.0,0.34563456345634563,1e-15,1e-06,1200.0,0.0,12,2,,0.0,0.1016,0.052057063971075526,0.0056568542494924295
8642,0.09214183942934653,-0.03244314575050757,0.0,0.0,0.3456745674567457,1e-15,1e-06,1200.0,0.0,7,1,,0.0,0.09214183942934653,-0.038099999999999995,0.005656854249492423
8643,0.021907069281755624,0.005656854249492425,0.0,0.0,0.34571457145714574,1e-15,1e-06,1200.0,0.0,2,2,,0.0,0.021907069281755624,0.0,0.005656854249492425
8644,0.05945685424949242,-0.03458995953121083,0.0,0.0,0.3457545754575458,1e-15,1e-06,1200.0,0.0,6,2,,0.0,0.0538,-0.03458995953121083,0.005656854249492423
8645,0.08318741722589718,0.05784314575050758,0.0,0.0,0.3457945794579458,1e-15,1e-06,1200.0,0.0,9,1,,0.0,0.08318741722589718,0.0635,0.005656854249492423
8646,0.0778956319630454,0.05784314575050758,0.0,0.0,0.34583458345834583,1e-15,1e-06,1200.0,0.0,9,1,,0.0,0.0778956319630454,0.0635,0.005656854249492423
8647,0.09423235100474205,0.05784314575050758,0.0,0.0,0.3458745874587459,1e-15,1e-06,1200.0,0.0,9,1,,0.0,0.09423235100474205,0.0635,0.005656854249492423
8648,0.07255594407825276,0.05784314575050758,0.0,0.0,0.34591459145914594,1e-15,1e-06,1200.0,0.0,9,1,,0.0,0.07255594407825276,0.0635,0.005656854249492423
8649,0.09594314575050755,0.006940801193387324,0.0,0.0,0.345954595459546,1e-15,1e-06,1200.0,0.0,11,1,,0.0,0.10159999999999998,0.006940801193387324,0.0056568542494924295
8650,0.08380389261038887,0.05784314575050758,0.0,0.0,0.345994599459946,1e-15,1e-06,1200.0,0.0,9,1,,0.0,0.08380389261038887,0.0635,0.005656854249492423
8651,0.0855083003145123,-0.03244314575050757,0.0,0.0,0.34603460346034604,1e-15,1e-06,1200.0,0.0,7,1,,0.0,0.0855083003145123,-0.038099999999999995,0.005656854249492423
8652,0.005656854249492425,0.02443166006663631,0.0,0.0,0.3460746074607461,1e-15,1e-06,1200.0,0.0,1,1,,0.0,0.0,0.02443166006663631,0.005656854249492425
8653,0.06966346757456394,0.05784314575050758,0.0,0.0,0.34611461146114614,1e-15,1e-06,1200.0,0.0,9,1,,0.0,0.06966346757456394,0.0635,0.005656854249492423
8654,0.09594314575050755,0.023341303361212117,0.0,0.0,0.3461546154615462,1e-15,1e-06,1200.0,0.0,11,1,,0.0,0.10159999999999998,0.023341303361212196,0.0056568542494924295
8655,0.05945685424949242,-0.02318858399585784,0.0,0.0,0.3461946194619462,1e-15,1e-06,1200.0,0.0,6,2,,0.0,0.0538,-0.02318858399585784,0.005656854249492423
8656,0.08575334533311296,0.05784314575050758,0.0,0.0,0.34623462346234624,1e-15,1e-06,1200.0,0.0,9,1,,0.0,0.08575334533311296,0.0635,0.005656854249492423
8657,0.08816777461152417,0.05784314575050758,0.0,0.0,0.3462746274627463,1e-15,1e-06,1200.0,0.0,9,1,,0.0,0.08816777461152417,0.0635,0.005656854249492423
8658,0.05945685424949242,-0.01602392248195648,0.0,0.0,0.34631463146314634,1e-15,1e-06,1200.0,0.0,6,2,,0.0,0.0538,-0.01602392248195648,0.005656854249492423
8659,0.058195222794954156,-0.03244314575050757,0.0,0.0,0.3463546354635464,1e-15,1e-06,1200.0,0.0,7,1,,0.0,0.058195222794954156,-0.038099999999999995,0.005656854249492423
8660,0.07863823929701427,0.05784314575050758,0.0,0.0,0.3463946394639464,1e-15,1e-06,1200.0,0.0,9,1,,0.0,0.07863823929701427,0.0635,0.005656854249492423
8661,0.09594314575050757,-0.024528032268566934,0.0,0.0,0.34643464346434644,1e-15,1e-06,1200.0,0.0,10,2,,0.0,0.1016,-0.024528032268566934,0.0056568542494924295
8662,0.09594314575050757,0.028263282487615893,0.0,0.0,0.3464746474647465,1e-15,1e-06,1200.0,0.0,12,2,,0.0,0.1016,0.028263282487615973,0.0056568542494924295
8663,0.10074716541294673,-0.03244314575050758,0.0,0.0,0.34651465146514654,1e-15,1e-06,1200.0,0.0,7,1,,0.0,0.10074716541294675,-0.0381,0.005656854249492423
8664,0.09594314575050757,0.03969792247647827,0.0,0.0,0.3465546554655466,1e-15,1e-06,1200.0,0.0,12,2,,0.0,0.1016,0.03969792247647827,0.0056568542494924295
8665,0.09594314575050755,0.03141889569601566,0.0,0.0,0.3465946594659466,1e-15,1e-06,1200.0,0.0,12,2,,0.0,0.10159999999999998,0.03141889569601566,0.0056568542494924295
8666,0.005656854249492425,0.02208508198655278,0.0,0.0,0.34663466346634664,1e-15,1e-06,1200.0,0.0,1,1,,0.0,0.0,0.02208508198655278,0.005656854249492425
8667,0.08688840482382465,0.05784314575050758,0.0,0.0,0.3466746674667467,1e-15,1e-06,1200.0,0.0,9,1,,0.0,0.08688840482382465,0.0635,0.005656854249492423
8668,0.005656854249492425,0.014593219173598066,0.0,0.0,0.34671467146714674,1e-15,1e-06,1200.0,0.0,1,1,,0.0,0.0,0.014593219173598066,0.005656854249492425
8669,0.10072626381858277,-0.03244314575050758,0.0,0.0,0.3467546754675468,1e-15,1e-06,1200.0,0.0,7,1,,0.0,0.1007262638185828,-0.0381,0.005656854249492423
8670,0.09573093815992252,0.05784314575050758,0.0,0.0,0.3467946794679468,1e-15,1e-06,1200.0,0.0,9,1,,0.0,0.09573093815992252,0.0635,0.005656854249492423
8671,0.09594314575050757,-0.026296847318933187,0.0,0.0,0.34683468346834684,1e-15,1e-06,1200.0,0.0,10,2,,0.0,0.1016,-0.026296847318933187,0.0056568542494924295
8672,0.09594314575050757,0.04708570175584791,0.0,0.0,0.3468746874687469,1e-15,1e-06,1200.0,0.0,12,2,,0.0,0.1016,0.04708570175584791,0.0056568542494924295
8673,0.03290474106762206,0.005656854249492425,0.0,0.0,0.34691469146914694,1e-15,1e-06,1200.0,0.0,2,2,,0.0,0.03290474106762206,0.0,0.005656854249492425
8674,0.09594314575050757,-0.0041835949370093726,0.0,0.0,0.346954695469547,1e-15,1e-06,1200.0,0.0,10,2,,0.0,0.1016,-0.0041835949370093595,0.0056568542494924295
8675,0.03939937825763253,0.019743145750507573,0.0,0.0,0.346994699469947,1e-15,1e-06,1200.0,0.0,3,1,,0.0,0.03939937825763253,0.0254,0.005656854249492426
8676,0.09594314575050757,-0.02095222916333211,0.0,0.0,0.34703470347034704,1e-15,1e-06,1200.0,0.0,10,2,,0.0,0.1016,-0.02095222916333211,0.0056568542494924295
8677,0.03996933511932933,0.019743145750507573,0.0,0.0,0.3470747074707471,1e-15,1e-06,1200.0,0.0,3,1,,0.0,0.03996933511932933,0.0254,0.005656854249492426
8678,0.09594314575050757,-0.03692314517663887,0.0,0.0,0.34711471147114714,1e-15,1e-06,1200.0,0.0,10,2,,0.0,0.1016,-0.03692314517663887,0.0056568542494924295
8679,0.0010966693195034695,0.005656854249492425,0.0,0.0,0.3471547154715472,1e-15,1e-06,1200.0,0.0,2,2,,0.0,0.0010966693195034695,0.0,0.005656854249492425
8680,0.05945685424949242,-0.022115018015981862,0.0,0.0,0.3471947194719472,1e-15,1e-06,1200.0,0.0,6,2,,0.0,0.0538,-0.022115018015981862,0.005656854249492423
8681,0.025556142888774613,0.005656854249492425,0.0,0.0,0.34723472347234724,1e-15,1e-06,1200.0,0.0,2,2,,0.0,0.025556142888774613,0.0,0.005656854249492425
8682,0.05294171446716844,0.005656854249492425,0.0,0.0,0.3472747274727473,1e-15,1e-06,1200.0,0.0,4,2,,0.0,0.05294171446716844,0.0,0.005656854249492425
8683,0.03868176150086796,0.005656854249492425,0.0,0.0,0.34731473147314734,1e-15,1e-06,1200.0,0.0,2,2,,0.0,0.03868176150086796,0.0,0.005656854249492425
8684,0.03987995077685177,0.019743145750507573,0.0,0.0,0.3473547354735474,1e-15,1e-06,1200.0,0.0,3,1,,0.0,0.03987995077685177,0.0254,0.005656854249492426
8685,0.04501637942168772,0.005656854249492425,0.0,0.0,0.3473947394739474,1e-15,1e-06,1200.0,0.0,4,2,,0.0,0.04501637942168772,0.0,0.005656854249492425
8686,0.05945685424949242,0.0529198347181517,0.0,0.0,0.34743474347434744,1e-15,1e-06,1200.0,0.0,8,2,,0.0,0.0538,0.0529198347181517,0.005656854249492423
8687,0.09594314575050757,-0.026812416881503546,0.0,0.0,0.3474747474747475,1e-15,1e-06,1200.0,0.0,10,2,,0.0,0.1016,-0.026812416881503546,0.0056568542494924295
8688,0.09594314575050757,0.025198440185614637,0.0,0.0,0.34751475147514754,1e-15,1e-06,1200.0,0.0,11,1,,0.0,0.1016,0.02519844018561467,0.0056568542494924295
8689,0.06303901343695975,-0.03244314575050757,0.0,0.0,0.34755475547554754,1e-15,1e-06,1200.0,0.0,7,1,,0.0,0.06303901343695975,-0.038099999999999995,0.005656854249492423
8690,0.05945685424949242,-0.011455930959244374,0.0,0.0,0.3475947594759476,1e-15,1e-06,1200.0,0.0,6,2,,0.0,0.0538,-0.011455930959244374,0.005656854249492423
8691,0.0643138059144217,-0.03244314575050757,0.0,0.0,0.34763476347634764,1e-15,1e-06,1200.0,0.0,7,1,,0.0,0.0643138059144217,-0.038099999999999995,0.005656854249492423
8692,0.05942043008820218,0.02533259051892175,0.0,0.0,0.3476747674767477,1e-15,1e-06,1200.0,0.0,8,2,,0.0,0.0538,0.02597350051543621,0.005656854249492424
8693,0.005656854249492425,0.002549295721794271,0.0,0.0,0.34771477147714774,1e-15,1e-06,1200.0,0.0,1,1,,0.0,0.0,0.002549295721794271,0.005656854249492425
8694,0.09594314575050757,0.05692762548286627,0.0,0.0,0.34775477547754774,1e-15,1e-06,1200.0,0.0,12,2,,0.0,0.1016,0.05692762548286627,0.0056568542494924295
8695,0.050518131886340856,0.005656854249492425,0.0,0.0,0.3477947794779478,1e-15,1e-06,1200.0,0.0,4,2,,0.0,0.050518131886340856,0.0,0.005656854249492425
